[INFO] 2025-04-10T00:49:04.824Z - LibraryController.update ---- Updated library entry ${id}
[WARN] 2025-04-10T00:49:35.265Z - LibraryController.delete ---- Library entry not found with id ${id}
[WARN] 2025-04-10T00:49:35.265Z - LibraryController.delete ---- Unauthorized access to library entry ${id}
[WARN] 2025-04-10T00:49:35.266Z - LibraryController.delete ---- Error deleting library entry: ${error}
[INFO] 2025-04-10T00:49:43.911Z - LibraryController.delete ---- Deleted library entry ${id}
[INFO] 2025-04-10T00:49:52.055Z - LibraryController.delete ---- Deleted library entry ${id}
[INFO] 2025-04-10T00:55:21.179Z - Get User --- Request Received
[INFO] 2025-04-10T00:55:21.241Z - Get User --- Request Received
[INFO] 2025-04-10T00:55:21.536Z - Get User --- Request Received
[INFO] 2025-04-10T00:55:21.598Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:15.535Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:15.542Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:15.599Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:15.667Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:15.693Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:15.729Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:15.751Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:15.791Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:19.209Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:19.214Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:19.286Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:19.453Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:19.476Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:19.514Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:19.576Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:19.595Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:21.857Z - LibraryController.create ---- Library entry created for user ${userId} and movie ${data.movieId}
[INFO] 2025-04-10T00:56:38.316Z - List movies --- Request Received
[INFO] 2025-04-10T00:56:40.028Z - LibraryController.create ---- Library entry created for user ${userId} and movie ${data.movieId}
[INFO] 2025-04-10T00:56:43.473Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:43.543Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:43.612Z - Get User --- Request Received
[INFO] 2025-04-10T00:56:43.785Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:54.050Z - Login User --- Login successful 🚀
[INFO] 2025-04-10T00:57:54.235Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:54.306Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:54.375Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:54.454Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:54.546Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:54.640Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:54.810Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:54.871Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:55.043Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:55.105Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:55.276Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:55.339Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:55.400Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:55.463Z - Get User --- Request Received
[INFO] 2025-04-10T00:57:57.875Z - List movies --- Request Received
[INFO] 2025-04-10T00:57:57.878Z - List movies --- Request Received
[INFO] 2025-04-10T00:58:16.408Z - List movies --- Request Received
[INFO] 2025-04-10T00:58:16.414Z - List movies --- Request Received
[INFO] 2025-04-10T00:58:16.545Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:16.606Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:16.630Z - List movies --- Request Received
[INFO] 2025-04-10T00:58:16.668Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.066Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.128Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.298Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.360Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.421Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.482Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.654Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.715Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.777Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.839Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:53.900Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.019Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.081Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.143Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.204Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.374Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.436Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.499Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.561Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.624Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.685Z - Get User --- Request Received
[INFO] 2025-04-10T00:58:56.747Z - Get User --- Request Received
[INFO] 2025-04-10T00:59:03.219Z - List movies --- Request Received
[INFO] 2025-04-10T00:59:03.226Z - List movies --- Request Received
[INFO] 2025-04-10T00:59:45.154Z - List movies --- Request Received
[INFO] 2025-04-10T00:59:45.156Z - List movies --- Request Received
[INFO] 2025-04-10T00:59:45.201Z - Get User --- Request Received
[INFO] 2025-04-10T00:59:45.263Z - Get User --- Request Received
[INFO] 2025-04-10T00:59:45.325Z - Get User --- Request Received
[INFO] 2025-04-10T00:59:45.332Z - List movies --- Request Received
[INFO] 2025-04-10T00:59:45.387Z - Get User --- Request Received
[INFO] 2025-04-10T00:59:45.404Z - List movies --- Request Received
